"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","INTERSECTION-TESTS.17","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-mettalog_sanity.find_all_tests","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","D1-GADT.02","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","A1-SYMBOLS.04","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-MODULEA.04","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","PY-TYPES-2.02","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CALL-TESTS.05","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","92","INTERSECTION-TESTS.31","","Thu Nov 07 03:59:00 GMT 2024","failed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","IF.01","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","STRING-TESTS.07","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-experimental_scripts.e2_states","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","CALL-TESTS.13","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","STRING-TESTS.15","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","UNIQUE-TEST.06","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","10000","anti-regression.bc_comp","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","MATCH-VOID.10","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","STRING-TESTS.04","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","EVAL-FOR-TESTS.10","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D4-TYPE-PROP.11","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","10000","hyperon-mettalog_sanity.functional_programming_tests","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","SPACE-INTERSECTION-TESTS.03","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","00-LANG-CASE.01","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","CALL-TESTS.08","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.b1_equal_chain","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INTERSECTION-TESTS.12","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","E2-STATES.05","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TEST-IF-CLOSED.10","","Thu Nov 07 03:51:04 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","TEST-IF-CLOSED.05","","Thu Nov 07 03:51:04 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","00-LANG-CASE.15","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SUPERPOSE-NESTED.02","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","CALL-CLEANUP-TESTS.07","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","anti-regression.tmpMatch1","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","LET-SUPERPOSE-LIST.01","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","F1-IMPORTS.09","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","IDENTITY.01","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4","SPACE-SUBTRACTION-TESTS.09","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CALL-CLEANUP-TESTS.03","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.d3_deptypes","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","D1-GADT.07","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","147","MINIMAL-METTA-TESTS.27","","Thu Nov 07 03:59:00 GMT 2024","failed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","METTALOGTESTCURRIED2.04","","Thu Nov 07 03:51:04 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","E2-STATES.02","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-mettalog_sanity.unique_test","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","PRINT-GRAPH.04","","Thu Nov 07 03:54:00 GMT 2024","passed","Thu Nov 07 03:54:00 GMT 2024","","METTA-WAM-ISSUE-145","METTA-WAM-ISSUE-145",""
"","2","SUBTRACTION-TEST.05","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","SUPERPOSE-NESTED.01","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","OR-TEST.08","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta-morph_tests.hyperpose","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","hyperon-mettalog_sanity.or_test","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","78","E3-MATCH-STATES.03","","Thu Nov 07 03:56:00 GMT 2024","failed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","TESTS0.04","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","B1-EQUAL-CHAIN.04","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","STRING-TESTS.05","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.a2_opencoggy","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B5-TYPES-PRELIM.09","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","73","MINIMAL-METTA-TESTS.14","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CATCH-THROW-TESTS.08","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","186","TIME-SYNTHESIZE-LONG.01","","Thu Nov 07 04:05:20 GMT 2024","failed","Thu Nov 07 04:05:20 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","3","XOR-TEST.01","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","UNIQUE-TEST.08","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","C1-GROUNDED-BASIC.11","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","3","BCHAIN.06","","Thu Nov 07 03:51:04 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","150","TEST-SPO-5000.01","","Thu Nov 07 03:52:18 GMT 2024","passed","Thu Nov 07 03:52:18 GMT 2024","","METTA-WAM-ISSUE-116","METTA-WAM-ISSUE-116",""
"","2","CALL-TESTS.03","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","OR-TEST.14","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D4-TYPE-PROP.14","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","17","BC-COMP.05","","Thu Nov 07 03:51:04 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","A3-TWOSIDE.02","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5","LET-SUPERPOSE-IF-CASE.01","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","TEST-SPO-100.01","","Thu Nov 07 03:52:18 GMT 2024","passed","Thu Nov 07 03:52:18 GMT 2024","","METTA-WAM-ISSUE-116","METTA-WAM-ISSUE-116",""
"","2","SEQUENTIAL-TESTS.02","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D4-TYPE-PROP.09","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","6","SPACE-SUBTRACTION-TESTS.10","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta-morph_tests.types3","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","30000","synth_buffer.time_synthesize","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:26 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","LIMIT-TESTS.15","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","FIRST-ANSWER.01","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D4-TYPE-PROP.13","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta-wam-issue-145.print_graph","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","hyperon-experimental_scripts.g1_docs","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","13","00-LANG-CASE.11","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","MAX-TIME-TESTS.02","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","XOR-TEST.02","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","13","D1-GADT.04","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta-morph_tests.match_feval","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","43000","hyperon-mettalog_sanity.compile_tests","","Thu Nov 07 03:50:56 GMT 2024","failed","Thu Nov 07 03:51:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","76","INTERSECTION-TESTS.29","","Thu Nov 07 03:59:00 GMT 2024","failed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SPACE-INTERSECTION-TESTS.01","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","BCHAIN.03","","Thu Nov 07 03:51:04 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","12","ARITY-TESTS.06","","Thu Nov 07 03:59:00 GMT 2024","failed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.d2_higherfunc","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","LIMIT-TESTS.09","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FUNCTIONAL-PROGRAMMING-TESTS.03","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","FIND-ALL-TESTS.05","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-mettalog_sanity.arity_tests","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","35","BC-COMP.02","","Thu Nov 07 03:51:04 GMT 2024","failed","Thu Nov 07 03:51:04 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","STRING-TESTS.14","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","191","TIME-SYNTHESIZE.01","","Thu Nov 07 04:05:20 GMT 2024","failed","Thu Nov 07 04:05:20 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","2","D1-GADT.06","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","LET-SUPERPOSE-LIST.02","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","SUBTRACTION-TEST.06","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","80","MINIMAL-METTA-TESTS.15","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-mettalog_sanity.minimal_metta_tests","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INTERSECTION-TESTS.32","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-IMPORTS.14","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","1","SPACE-SUBTRACTION-TESTS.03","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-mettalog_sanity.00_lang_case","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","SEALED-TEST.05","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","SPACE-SUBTRACTION-TESTS.11","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.03","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","39","BC-COMP.06","","Thu Nov 07 03:51:04 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","STRING-TESTS.20","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14","ARITY-TESTS.02","","Thu Nov 07 03:59:00 GMT 2024","failed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","F1-IMPORTS.12","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","93","INTERSECTION-TESTS.06","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","ARITY-TESTS.01","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","UNIQUE-TEST.07","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","PY-TYPES.02","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","115","C1-GROUNDED-BASIC.14","","Thu Nov 07 04:11:33 GMT 2024","failed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","1","D4-TYPE-PROP.11","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D1-GADT.11","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","2","SUPERCOLLAPSE.08","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","E2-STATES.06","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","MINIMAL-METTA-TESTS.41","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","LIMIT-TESTS.02","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D2-HIGHERFUNC.03","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D1-GADT.02","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","2","03-SORING-VIA-INSERT.04","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","65","D2-HIGHERFUNC.07","","Thu Nov 07 03:56:00 GMT 2024","failed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","FIND-ALL-TESTS.07","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D2-HIGHERFUNC.10","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta-morph_tests.zeroargs","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","OR-TEST.18","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","F1-IMPORTS.13","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","5","UNIQUE-TEST.12","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D2-HIGHERFUNC.06","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","2","TEST-IF-CLOSED.03","","Thu Nov 07 03:51:04 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","D4-TYPE-PROP.14","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
