"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","SPACE-INTERSECTION-TESTS.20","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.19","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","C1-GROUNDED-BASIC.13","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","E2-STATES.04","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SPACE-INTERSECTION-TESTS.15","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","LIMIT-TESTS.16","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INTERSECTION-TESTS.07","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","STRING-TESTS.04","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","C2-SPACES.05","","Mon Nov 04 19:02:46 GMT 2024","passed","Mon Nov 04 19:02:46 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","1","C1-GROUNDED-BASIC.20","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","2","INTERSECTION-TESTS.01","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.19","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","2","C2-SPACES.04","","Mon Nov 04 19:02:46 GMT 2024","passed","Mon Nov 04 19:02:46 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","42","BC-COMP.06","","Mon Nov 04 19:03:01 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","INTERSECTION-TESTS.20","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","CALL-CLEANUP-TESTS.02","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","23812","SYNTHESIZE.01","","Mon Nov 04 19:16:16 GMT 2024","passed","Mon Nov 04 19:16:39 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","10000","metta-wam-issue-116.test_spo_1000","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TYPES2.02","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","C1-GROUNDED-BASIC.21","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","quick.d2_higherfunc","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","UNIQUE-TEST.04","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","OR-TEST.15","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","INTERSECTION-TESTS.08","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","SEQUENTIAL-NESTED.02","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","E3-MATCH-STATES.04","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TEST-IF-CLOSED.07","","Mon Nov 04 19:03:01 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","INTERSECTION-TESTS.30","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","F1-MODULEA.02","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","99","B5-TYPES-PRELIM.11","","Mon Nov 04 19:08:03 GMT 2024","failed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-mettalog_sanity.represent_and_parse_tests","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","MATCH-VOID.10","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","STRING-TESTS.14","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","STATES-SPACES.01","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","B0-CHAINING-PRELIM.03","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","B5-TYPES-PRELIM.10","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","SUBTRACTION-TEST.02","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","OR-TEST.08","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","SEALED-TEST.01","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-experimental_scripts.d5_auto_types","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","UNIQUE-TEST.02","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-mettalog_sanity.first_answer","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D2-HIGHERFUNC.05","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","2","F1-IMPORTS.09","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","2","ZEROARGS.01","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","88","D2-HIGHERFUNC.07","","Mon Nov 04 19:22:31 GMT 2024","failed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","5","SEALED-TEST.08","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.f1_imports","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","SEALED-TEST.03","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","anti-regression.comma_is_not_special","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","STATES-SPACES.03","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","46","D5-AUTO-TYPES.03","","Mon Nov 04 19:08:03 GMT 2024","failed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-mettalog_sanity.find_all_tests","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","D2-HIGHERFUNC.12","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CALL-TESTS.06","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","FLIP-TEST.01","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","C1-GROUNDED-BASIC.21","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","8000","metta-morph_tests.nested_parameters","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","73","MINIMAL-METTA-TESTS.21","","Mon Nov 04 19:10:59 GMT 2024","failed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","LIMIT-TESTS.02","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","56","BCHAIN-COMP.01","","Mon Nov 04 19:03:01 GMT 2024","failed","Mon Nov 04 19:03:01 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","D2-HIGHERFUNC.06","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","2","STRING-TESTS.17","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D4-TYPE-PROP.08","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","3","COLLAPSE.01","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","7000","metta-morph_tests.letlet","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","99","B4-NONDETERM.10","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","hyperon-mettalog_sanity.01_lang_inc","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SPACE-INTERSECTION-TESTS.06","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","17","MINIMAL-METTA-TESTS.13","","Mon Nov 04 19:10:59 GMT 2024","failed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","A1-SYMBOLS.04","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-MODULEA.02","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","2","UNIQUE-TEST.05","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D2-HIGHERFUNC.25","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","CALL-CLEANUP-TESTS.05","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","C2-SPACES.02","","Mon Nov 04 19:02:46 GMT 2024","passed","Mon Nov 04 19:02:46 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","3","C1-GROUNDED-BASIC.08","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","B0-CHAINING-PRELIM.05","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","MATCH-VOID.06","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","125","B5-TYPES-PRELIM.08","","Mon Nov 04 19:08:03 GMT 2024","failed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D2-HIGHERFUNC.24","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C3-PLN-STV.05","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","HYPERPOSE.05","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","C1-GROUNDED-BASIC.01","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","3","TESTS0.02","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","STRING-TESTS.21","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D1-GADT.14","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","E2-STATES.11","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D2-HIGHERFUNC.15","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","127","MINIMAL-METTA-TESTS.39","","Mon Nov 04 19:10:59 GMT 2024","failed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9","D2-HIGHERFUNC.20","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","PY-TYPES.02","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","C1-GROUNDED-BASIC.07","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","anti-regression.mettalogTestCurried2","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SPACE-INTERSECTION-TESTS.01","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","185","TIME-SYNTHESIZE.03","","Mon Nov 04 19:16:16 GMT 2024","failed","Mon Nov 04 19:16:16 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","10000","hyperon-mettalog_sanity.call_cleanup_tests","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","54","OR-TEST.02","","Mon Nov 04 19:10:59 GMT 2024","failed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","FUNCTIONAL-PROGRAMMING-TESTS.09","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D4-TYPE-PROP.18","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","4","03-SORING-VIA-INSERT.01","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","B2-BACKCHAIN.04","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","E2-STATES.06","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CALL-CLEANUP-TESTS.09","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","C1-GROUNDED-BASIC.09","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","2","D2-HIGHERFUNC.09","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","UNIQUE-TEST.07","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D1-GADT.08","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","5","OR-TEST.14","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.c3_pln_stv","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","hyperon-mettalog_sanity.or_test","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","94","MINIMAL-METTA-TESTS.32","","Mon Nov 04 19:10:59 GMT 2024","failed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","LIMIT-TESTS.09","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","A2-OPENCOGGY.01","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","XOR-TEST.08","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D3-DEPTYPES.02","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta-morph_tests.supercollapse","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","75","MINIMAL-METTA-TESTS.18","","Mon Nov 04 19:10:59 GMT 2024","failed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-IMPORTS.10","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","119","SPACE-INTERSECTION-TESTS.08","","Mon Nov 04 19:10:59 GMT 2024","failed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","41","B5-TYPES-PRELIM.24","","Mon Nov 04 19:08:03 GMT 2024","failed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","F1-IMPORTS.02","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","2","FUNCTIONAL-PROGRAMMING-TESTS.05","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","F1-IMPORTS.03","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta-morph_tests.superpose_nested","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","00-LANG-CASE.13","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-MODULEA.06","","Mon Nov 04 19:02:46 GMT 2024","passed","Mon Nov 04 19:02:46 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","95","SPACE-INTERSECTION-TESTS.17","","Mon Nov 04 19:10:59 GMT 2024","failed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","C1-GROUNDED-BASIC.03","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","57","MINIMAL-METTA-TESTS.14","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","BCHAIN.03","","Mon Nov 04 19:03:01 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","BCHAIN.01","","Mon Nov 04 19:03:01 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","SUPERCOLLAPSE.05","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","D1-GADT.08","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CALL-TESTS.04","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","103","MINIMAL-METTA-TESTS.24","","Mon Nov 04 19:10:59 GMT 2024","failed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
